0, Ste_Julie, 1, 804.9432282384047
362, Amadeus, 7, 12309.27993942848
363, Amadeus, 7, 12309.27993942848
364, Amadeus, 7, 12309.27993942848
365, Amadeus, 7, 12309.27993942848
366, Amadeus, 7, 12309.27993942848
367, Amadeus, 7, 12309.27993942848
368, Amadeus, 7, 12309.27993942848
369, Amadeus, 7, 12309.27993942848
370, Amadeus, 7, 12309.27993942848
371, Amadeus, 7, 12309.27993942848
372, Amadeus, 7, 12309.27993942848
373, Amadeus, 7, 12309.27993942848
374, Amadeus, 7, 12309.27993942848
375, Amadeus, 7, 12309.27993942848
376, Amadeus, 7, 12309.27993942848
377, Amadeus, 7, 12309.27993942848
378, Amadeus, 7, 12309.27993942848
379, Amadeus, 7, 12309.27993942848
380, Amadeus, 7, 12309.27993942848
381, Amadeus, 7, 12309.27993942848
382, Amadeus, 7, 12309.27993942848
383, Amadeus, 7, 12309.27993942848
384, Amadeus, 7, 12309.27993942848
385, Amadeus, 7, 12309.27993942848
386, Amadeus, 7, 12309.27993942848
387, Amadeus, 7, 12309.27993942848
388, Amadeus, 7, 12309.27993942848
389, Amadeus, 7, 12309.27993942848
390, Amadeus, 7, 12309.27993942848
391, Amadeus, 7, 12309.27993942848
392, Amadeus, 7, 12309.27993942848
393, Amadeus, 7, 12309.27993942848
394, Amadeus, 7, 12309.27993942848
395, Amadeus, 7, 12309.27993942848
396, Amadeus, 7, 12309.27993942848
397, Amadeus, 7, 12309.27993942848
398, Amadeus, 7, 12309.27993942848
399, Amadeus, 7, 12309.27993942848
400, Amadeus, 7, 12309.27993942848
401, Amadeus, 7, 12309.27993942848
402, Amadeus, 7, 12309.27993942848
403, Amadeus, 7, 12309.27993942848
404, Amadeus, 7, 12309.27993942848
405, Amadeus, 7, 12309.27993942848
406, Amadeus, 7, 12309.27993942848
407, Amadeus, 7, 12309.27993942848
408, Amadeus, 7, 12309.27993942848
409, Amadeus, 7, 12309.27993942848
410, Amadeus, 7, 12309.27993942848
411, Amadeus, 7, 12309.27993942848
412, Amadeus, 7, 12309.27993942848
413, Amadeus, 7, 12309.27993942848
414, Amadeus, 7, 12309.27993942848
415, Amadeus, 7, 12309.279939430777
416, Amadeus, 7, 12309.279939430777
417, Amadeus, 7, 12309.279939430777
418, Amadeus, 7, 12309.279939430777
419, Amadeus, 7, 12309.279939430777
420, Amadeus, 7, 12309.279939430777
421, Amadeus, 7, 12309.279939430777
422, Amadeus, 7, 12309.279939430777
423, Amadeus, 7, 12309.279939430777
424, Amadeus, 7, 12309.279939430777
425, Amadeus, 7, 12309.279939430777
426, Amadeus, 7, 12309.279939430777
427, Amadeus, 7, 12309.279939430777
428, Amadeus, 7, 12309.279939430777
429, Amadeus, 7, 12309.279939430777
430, Amadeus, 7, 12309.279939430777
431, Amadeus, 7, 12309.279939430777
432, Amadeus, 7, 12309.279939430777
433, Amadeus, 7, 12309.279939430777
434, Amadeus, 7, 12309.279939430777
435, Amadeus, 7, 12309.279939430777
436, Amadeus, 7, 12309.279939430777
437, Amadeus, 7, 12309.279939430777
438, Amadeus, 7, 12309.279939430777
439, Amadeus, 7, 12309.279939430777
440, Amadeus, 7, 12309.279939430777
441, Amadeus, 7, 12309.279939430777
442, Amadeus, 7, 12309.279939430777
443, Amadeus, 7, 12309.279939430777
444, Amadeus, 7, 12309.279939430777
445, Amadeus, 7, 12309.279939430777
446, Amadeus, 7, 12309.279939430777
447, Amadeus, 7, 12309.279939430777
448, Amadeus, 7, 12309.279939430777
449, Amadeus, 7, 12309.279939430777
450, Amadeus, 7, 12309.279939430777
451, Amadeus, 7, 12309.279939430777
452, Amadeus, 7, 12309.279939430777
453, Amadeus, 7, 12309.279939430777
454, Amadeus, 7, 12309.279939430777
455, Amadeus, 7, 12309.279939430777
456, Amadeus, 7, 12309.279939430777
457, Amadeus, 7, 12309.279939430777
458, Amadeus, 7, 12309.279939430777
459, Amadeus, 7, 12309.279939430777
460, Amadeus, 7, 12309.279939430777
461, Amadeus, 7, 12309.279939430777
462, Amadeus, 7, 12309.279939430777
463, Amadeus, 7, 12309.279939430777
464, Amadeus, 7, 12309.279939430777
465, Amadeus, 7, 12309.279939430777
466, Amadeus, 7, 12309.279939430777
467, Amadeus, 7, 12309.279939430777
468, Amadeus, 7, 12309.279939430777
469, Amadeus, 7, 12309.279939430777
470, Amadeus, 7, 12309.279939430777
471, Amadeus, 7, 12309.279939430777
472, Amadeus, 7, 12309.279939430777
473, Amadeus, 7, 12309.279939430777
474, Amadeus, 7, 12309.279939430777
475, Amadeus, 7, 12309.279939430777
476, Amadeus, 7, 12309.279939430777
477, Amadeus, 7, 12309.279939430777
478, Amadeus, 7, 12309.279939430777
479, Amadeus, 7, 12309.279939430777
480, Amadeus, 7, 12309.279939430777
481, Amadeus, 7, 12309.279939430777
482, Amadeus, 7, 12309.279939430777
483, Amadeus, 7, 12309.279939430777
484, Amadeus, 7, 12309.279939430777
485, Amadeus, 7, 12309.279939430777
486, Amadeus, 7, 12309.279939430777
487, Amadeus, 7, 12309.279939430777
488, Amadeus, 7, 12309.279939430777
489, Amadeus, 7, 12309.279939430777
490, Amadeus, 7, 12309.279939430777
491, Amadeus, 7, 12309.279939430777
492, Amadeus, 7, 12309.279939430777
493, Amadeus, 7, 12309.279939430777
494, Amadeus, 7, 12309.279939430777
495, Amadeus, 7, 12309.279939430777
496, Amadeus, 7, 12309.279939430777
497, Amadeus, 7, 12309.279939430777
498, Amadeus, 7, 12309.279939430777
499, Amadeus, 7, 12309.279939430777
500, Amadeus, 7, 12309.279939430777
501, Amadeus, 7, 12309.279939430777
502, Amadeus, 7, 12309.279939430777
503, Amadeus, 7, 12309.279939430777
504, Amadeus, 7, 12309.279939430777
505, Amadeus, 7, 12309.279939430777
506, Amadeus, 7, 12309.279939430777
507, Amadeus, 7, 12309.279939430777
508, Amadeus, 7, 12309.279939430777
509, Amadeus, 7, 12309.279939430777
510, Amadeus, 7, 12309.279939430777
511, Amadeus, 7, 12309.279939430777
512, Amadeus, 7, 12309.279939430777
513, Amadeus, 7, 12309.279939430777
514, Amadeus, 7, 12309.279939430777
515, Amadeus, 7, 12309.279939430777
516, Amadeus, 7, 12309.279939430777
517, Amadeus, 7, 12309.279939430777
518, Amadeus, 7, 12309.279939430777
519, Amadeus, 7, 12309.279939430777
520, Amadeus, 7, 12309.279939430777
521, Amadeus, 7, 12309.279939430777
522, Amadeus, 7, 12309.279939430777
523, Amadeus, 7, 12309.279939430777
524, Amadeus, 7, 12309.279939430777
525, Amadeus, 7, 12309.279939430777
526, Amadeus, 7, 12309.279939430777
527, Amadeus, 7, 12309.279939430777
528, Amadeus, 7, 12309.279939430777
529, Amadeus, 7, 12309.279939430777
530, Amadeus, 7, 12309.279939430777
531, Amadeus, 7, 12309.279939430777
532, Amadeus, 7, 12309.279939430777
533, Amadeus, 7, 12309.279939430777
534, Amadeus, 7, 12309.279939430777
535, Amadeus, 7, 12309.279939430777
536, Amadeus, 7, 12309.279939430777
537, Amadeus, 7, 12309.279939430777
538, Amadeus, 7, 12309.279939430777
539, Amadeus, 7, 12309.279939430777
540, Amadeus, 7, 12309.279939430777
541, Amadeus, 7, 12309.279939430777
542, Amadeus, 7, 12309.279939430777
543, Amadeus, 7, 12309.279939430777
544, Amadeus, 7, 12309.279939430777
545, Amadeus, 7, 12309.279939430777
546, Amadeus, 7, 12309.279939430777
547, Amadeus, 7, 12309.279939430777
548, Amadeus, 7, 12309.279939430777
549, Amadeus, 7, 12309.279939430777
550, Amadeus, 7, 12309.279939430777
551, Amadeus, 7, 12309.279939430777
552, Amadeus, 7, 12309.279939430777
553, Amadeus, 7, 12309.279939430777
554, Amadeus, 7, 12309.279939430777
555, Amadeus, 7, 12309.279939430777
556, Amadeus, 7, 12309.279939430777
557, Amadeus, 7, 12309.279939430777
558, Amadeus, 7, 12309.279939430777
559, Amadeus, 7, 12309.279939430777
560, Amadeus, 7, 12309.279939430777
561, Amadeus, 7, 12309.279939430777
562, Amadeus, 7, 12309.279939430777
563, Amadeus, 7, 12309.279939430777
564, Amadeus, 7, 12309.279939430777
565, Amadeus, 7, 12309.279939430777
566, Amadeus, 7, 12309.279939430777
567, Amadeus, 7, 12309.279939430777
568, Amadeus, 7, 12309.279939430777
569, Amadeus, 7, 12309.279939430777
570, Amadeus, 7, 12309.279939430777
571, Amadeus, 7, 12309.279939430777
572, Amadeus, 7, 12309.279939430777
573, Amadeus, 7, 12309.279939430777
574, Amadeus, 7, 12309.279939430777
575, Amadeus, 7, 12309.279939430777
576, Amadeus, 7, 12309.279939430777
577, Amadeus, 7, 12309.279939430777
578, Amadeus, 7, 12309.279939430777
579, Amadeus, 7, 12309.279939430777
580, Amadeus, 7, 12309.279939430777
581, Amadeus, 7, 12309.279939430777
582, Amadeus, 7, 12309.279939430777
583, Amadeus, 7, 12309.279939430777
584, Amadeus, 7, 12309.279939430777
585, Amadeus, 7, 12309.279939430777
586, Amadeus, 7, 12309.279939430777
587, Amadeus, 7, 12309.279939430777
588, Amadeus, 7, 12309.279939430777
589, Amadeus, 7, 12309.279939430777
590, Amadeus, 7, 12309.279939430777
591, Amadeus, 7, 12309.279939430777
592, Amadeus, 7, 12309.279939430777
593, Amadeus, 7, 12309.279939430777
594, Amadeus, 7, 12309.279939430777
595, Amadeus, 7, 12309.279939430777
596, Amadeus, 7, 12309.279939430777
597, Amadeus, 7, 12309.279939430777
598, Amadeus, 7, 12309.279939430777
599, Amadeus, 7, 12309.279939430777
600, Amadeus, 7, 12309.279939430777
601, Amadeus, 7, 12309.279939430777
602, Amadeus, 7, 12309.279939430777
603, Amadeus, 7, 12309.279939430777
604, Amadeus, 7, 12309.279939430777
605, Amadeus, 7, 12309.279939430777
606, Amadeus, 7, 12309.279939430777
607, Amadeus, 7, 12309.279939430777
608, Amadeus, 7, 12309.279939430777
609, Amadeus, 7, 12309.279939430777
610, Amadeus, 7, 12309.279939430777
611, Amadeus, 7, 12309.279939430777
612, Amadeus, 7, 12309.279939430777
613, Amadeus, 7, 12309.279939430777
614, Amadeus, 7, 12309.279939430777
615, Amadeus, 7, 12309.279939430777
616, Amadeus, 7, 12309.279939430777
617, Amadeus, 7, 12309.279939430777
618, Amadeus, 7, 12309.279939430777
619, Amadeus, 7, 12309.279939430777
620, Amadeus, 7, 12309.279939430777
621, Amadeus, 7, 12309.279939430777
622, Amadeus, 7, 12309.279939430777
623, Amadeus, 7, 12309.279939430777
624, Amadeus, 7, 12309.279939430777
625, Amadeus, 7, 12309.279939430777
626, Amadeus, 7, 12309.279939430777
627, Amadeus, 7, 12309.279939430777
628, Amadeus, 7, 12309.279939430777
629, Amadeus, 7, 12309.279939430777
630, Amadeus, 7, 12309.279939430777
631, Amadeus, 7, 12309.279939430777
632, Amadeus, 7, 12309.279939430777
633, Amadeus, 7, 12309.279939430777
634, Amadeus, 7, 12309.279939430777
635, Amadeus, 7, 12309.279939430777
636, Amadeus, 7, 12309.279939430777
637, Amadeus, 7, 12309.279939430777
638, Amadeus, 7, 12309.279939430777
639, Amadeus, 7, 12309.279939430777
640, Amadeus, 7, 12309.279939430777
641, Amadeus, 7, 12309.279939430777
642, Amadeus, 7, 12309.279939430777
643, Amadeus, 7, 12309.279939430777
644, Amadeus, 7, 12309.279939430777
645, Amadeus, 7, 12309.279939430777
646, Amadeus, 7, 12309.279939430777
647, Amadeus, 7, 12309.279939430777
648, Amadeus, 7, 12309.279939430777
649, Amadeus, 7, 12309.279939430777
650, Amadeus, 7, 12309.279939430777
651, Amadeus, 7, 12309.279939430777
652, Amadeus, 7, 12309.279939430777
653, Amadeus, 7, 12309.279939430777
654, Amadeus, 7, 12309.279939430777
655, Amadeus, 7, 12309.279939430777
656, Amadeus, 7, 12309.279939430777
657, Amadeus, 7, 12309.279939430777
658, Amadeus, 7, 12309.279939430777
659, Amadeus, 7, 12309.279939430777
660, Amadeus, 7, 12309.279939430777
661, Amadeus, 7, 12309.279939430777
662, Amadeus, 7, 12309.279939430777
663, Amadeus, 7, 12309.279939430777
664, Amadeus, 7, 12309.279939430777
665, Amadeus, 7, 12309.279939430777
666, Amadeus, 7, 12309.279939430777
667, Amadeus, 7, 12309.279939430777
668, Amadeus, 7, 12309.279939430777
669, Amadeus, 7, 12309.279939430777
670, Amadeus, 7, 12309.279939430777
671, Amadeus, 7, 12309.279939430777
672, Amadeus, 7, 12309.279939430777
673, Amadeus, 7, 12309.279939430777
674, Amadeus, 7, 12309.279939430777
675, Amadeus, 7, 12309.279939430777
676, Amadeus, 7, 12309.279939430777
677, Amadeus, 7, 12309.279939430777
678, Amadeus, 7, 12309.279939430777
679, Amadeus, 7, 12309.279939430777
680, Amadeus, 7, 12309.279939430777
681, Amadeus, 7, 12309.279939430777
682, Amadeus, 7, 12309.279939430777
683, Amadeus, 7, 12309.279939430777
684, Amadeus, 7, 12309.279939430777
685, Amadeus, 7, 12309.279939430777
686, Amadeus, 7, 12309.279939430777
687, Amadeus, 7, 12309.279939430777
688, Amadeus, 7, 12309.279939430777
689, Amadeus, 7, 12309.279939430777
690, Amadeus, 7, 12309.279939430777
691, Amadeus, 7, 12309.279939430777
692, Amadeus, 7, 12309.279939430777
693, Amadeus, 7, 12309.279939430777
694, Amadeus, 7, 12309.279939430777
695, Amadeus, 7, 12309.279939430777
696, Amadeus, 7, 12309.279939430777
697, Amadeus, 7, 12309.279939430777
698, Amadeus, 7, 12309.279939430777
699, Amadeus, 7, 12309.279939430777
700, Amadeus, 7, 12309.279939430777
701, Amadeus, 7, 12309.279939430777
702, Amadeus, 7, 12309.279939430777
703, Amadeus, 7, 12309.279939430777
704, Amadeus, 7, 12309.279939430777
705, Amadeus, 7, 12309.279939430777
706, Amadeus, 7, 12309.279939430777
707, Amadeus, 7, 12309.279939430777
708, Amadeus, 7, 12309.279939430777
709, Amadeus, 7, 12309.279939430777
710, Amadeus, 7, 12309.279939430777
711, Amadeus, 7, 12309.279939430777
712, Amadeus, 7, 12309.279939430777
713, Amadeus, 7, 12309.279939430777
714, Amadeus, 7, 12309.279939430777
715, Amadeus, 7, 12309.279939430777
716, Amadeus, 7, 12309.279939430777
717, Amadeus, 7, 12309.279939430777
718, Amadeus, 7, 12309.279939430777
719, Amadeus, 7, 12309.279939430777
