Server_07	Server_00	Server_01	Server_02	Server_03	Server_04	Server_05	Server_06	Server_0	Time
4.878	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	48.155
4.596	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	79.149
4.493	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	103.955
4.411	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	134.107
4.345	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	158.706
4.293	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	187.863
4.251	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	212.449
4.217	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	237.417
4.217	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	260.455
4.190	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	291.444
4.168	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	311.572
4.151	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	341.423
4.199	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	362.316
4.114	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	388.697
4.047	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	411.627
3.992	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	438.999
4.072	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	461.518
4.074	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	489.600
4.075	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	512.284
4.077	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	543.846
4.078	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	564.381
4.079	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	590.670
4.018	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	613.995
3.970	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	642.527
3.931	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	662.934
3.961	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	689.839
3.924	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	713.022
3.956	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	745.228
3.981	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	767.283
4.001	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	793.573
3.956	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	815.737
3.920	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	848.566
3.891	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	867.744
3.930	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	892.184
3.899	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	914.273
3.936	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	946.233
3.904	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	964.771
3.939	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	991.852
4.090	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1017.831
4.028	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1040.255
3.977	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1064.819
3.937	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1091.558
3.905	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1113.768
3.879	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1143.916
3.920	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1169.264
3.891	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1190.523
3.929	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1212.293
3.960	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1240.577
3.984	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1267.587
4.004	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1292.203
3.958	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1318.415
3.983	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1342.857
4.003	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1366.200
4.019	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1390.730
4.032	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1415.224
4.042	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1439.998
3.989	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1462.709
3.946	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1491.274
4.034	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1515.870
3.983	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1542.304
3.941	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1562.086
4.031	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1589.719
3.980	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1614.483
3.939	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1642.268
3.907	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1665.630
3.880	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1691.720
3.860	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1714.553
3.904	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1741.851
3.940	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1767.728
3.968	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1792.057
3.991	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1818.817
3.948	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1838.688
3.975	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1869.696
3.996	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1892.903
4.014	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1911.701
4.027	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1942.867
3.977	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1961.911
3.937	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1989.840
3.905	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2016.041
4.001	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2041.836
4.018	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2065.280
3.969	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2093.943
3.992	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2113.749
4.010	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2146.529
4.024	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2167.097
3.975	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2193.591
3.996	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2217.821
4.013	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2240.303
4.027	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2260.976
4.038	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2294.494
4.047	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2319.122
3.993	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2344.597
4.011	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2364.613
4.025	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2391.704
4.036	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2415.625
4.046	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2440.190
4.053	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2466.362
4.059	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2492.959
4.002	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2514.882
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2541.982
3.982	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2566.666
4.002	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2593.610
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2612.330
3.982	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2644.743
4.002	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2668.646
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2693.435
3.921	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2715.627
3.892	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2738.937
3.892	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2771.423
3.930	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2791.126
4.022	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2816.240
4.034	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2842.896
4.043	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2868.064
3.990	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2889.148
4.192	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2917.459
4.109	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2940.065
4.042	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2963.960
3.989	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2988.409
3.946	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3014.754
3.912	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3039.026
3.885	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3070.178
3.863	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3092.247
3.846	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3119.654
3.893	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3142.009
3.931	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3165.575
3.961	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3191.368
3.985	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3215.772
4.066	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3243.609
4.130	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3267.355
4.060	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3291.134
4.003	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3314.106
3.958	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3343.640
3.982	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3369.465
3.941	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3390.923
3.908	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3416.977
3.943	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3441.194
3.910	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3461.884
3.883	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3495.125
3.862	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3515.112
3.906	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3542.425
3.880	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3569.306
3.920	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3596.702
4.136	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3678.791
4.309	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	4186.409
